Michael,PERSON,18881201-1570-256432961.txt
Sonsi,PERSON,18881201-1570-256432961.txt
Walhalla,ORGANIZATION,18881201-1570-256432961.txt
Deep,ORGANIZATION,18881201-1570-256432961.txt
Lead,ORGANIZATION,18881201-1570-256432961.txt
Co.,ORGANIZATION,18881201-1570-256432961.txt
Alexander,PERSON,18881201-1570-256432961.txt
Gillespie,PERSON,18881201-1570-256432961.txt
George,PERSON,18881201-1570-256432961.txt
Read,PERSON,18881201-1570-256432961.txt
Tyers,PERSON,18881201-1570-256432961.txt
Campbell,PERSON,18881201-1570-256432961.txt
Elliott,PERSON,18881201-1570-256432961.txt
Parker,PERSON,18881201-1570-256432961.txt
T.,PERSON,18881201-1570-256432961.txt
Francis,PERSON,18881201-1570-256432961.txt
Phelan,PERSON,18881201-1570-256432961.txt
Trueman,PERSON,18881201-1570-256432961.txt
Trueman,PERSON,18881201-1570-256432961.txt
J.,PERSON,18881201-1570-256432961.txt
Phelan,PERSON,18881201-1570-256432961.txt
Francis,PERSON,18881201-1570-256432961.txt
Francis,PERSON,18881201-1570-256432961.txt
Upper,LOCATION,18881201-1570-256432961.txt
Moondarra,LOCATION,18881201-1570-256432961.txt
A.,PERSON,18881201-1570-256432961.txt
Templeton,PERSON,18881201-1570-256432961.txt
Marks,PERSON,18881201-1570-256432961.txt
