Albury,PERSON,18570206-13-7144192.txt
Mitta,PERSON,18570206-13-7144192.txt
Echuca,LOCATION,18570206-13-7144192.txt
Albury,LOCATION,18570206-13-7144192.txt
Adelaide,LOCATION,18570206-13-7144192.txt
Melbourne,LOCATION,18570206-13-7144192.txt
Australia,LOCATION,18570206-13-7144192.txt
Adelaide,LOCATION,18570206-13-7144192.txt
Hopwood,LOCATION,18570206-13-7144192.txt
Maiden,LOCATION,18570206-13-7144192.txt
Bendigo,LOCATION,18570206-13-7144192.txt
Murray,PERSON,18570206-13-7144192.txt
Melbourne,LOCATION,18570206-13-7144192.txt
Beudigo,LOCATION,18570206-13-7144192.txt
Rowu,PERSON,18570206-13-7144192.txt
Restdown,LOCATION,18570206-13-7144192.txt
Plains,LOCATION,18570206-13-7144192.txt
Murray,PERSON,18570206-13-7144192.txt
Victoria,LOCATION,18570206-13-7144192.txt
O'sullivan,PERSON,18570206-13-7144192.txt
Lachlan,PERSON,18570206-13-7144192.txt
Torn,PERSON,18570206-13-7144192.txt
Jinnie,PERSON,18570206-13-7144192.txt
N.,PERSON,18570206-13-7144192.txt
S.,PERSON,18570206-13-7144192.txt
Walen,PERSON,18570206-13-7144192.txt
O'Bullivan'fi,PERSON,18570206-13-7144192.txt
Clements,PERSON,18570206-13-7144192.txt
Lachlan,PERSON,18570206-13-7144192.txt
N.,PERSON,18570206-13-7144192.txt
S.,PERSON,18570206-13-7144192.txt
Wales,PERSON,18570206-13-7144192.txt
Melbourne,LOCATION,18570206-13-7144192.txt
Edward,PERSON,18570206-13-7144192.txt
Murray,ORGANIZATION,18570206-13-7144192.txt
Bottlers,ORGANIZATION,18570206-13-7144192.txt
Dculcra,PERSON,18570206-13-7144192.txt
Maiden,PERSON,18570206-13-7144192.txt
Victoria,LOCATION,18570206-13-7144192.txt
Grort,ORGANIZATION,18570206-13-7144192.txt
Andrews,PERSON,18570206-13-7144192.txt
James,PERSON,18570206-13-7144192.txt
Houston,PERSON,18570206-13-7144192.txt
Franks,PERSON,18570206-13-7144192.txt
Oatey,PERSON,18570206-13-7144192.txt
Owen,PERSON,18570206-13-7144192.txt
Riley,PERSON,18570206-13-7144192.txt
Ralston,PERSON,18570206-13-7144192.txt
Davidson,PERSON,18570206-13-7144192.txt
Robertson,PERSON,18570206-13-7144192.txt
William,PERSON,18570206-13-7144192.txt
Robertson,PERSON,18570206-13-7144192.txt
W.,PERSON,18570206-13-7144192.txt
Swan,PERSON,18570206-13-7144192.txt
