QUEENSLAND,LOCATION,18750218-582-197550239.txt
John,PERSON,18750218-582-197550239.txt
Fortey,PERSON,18750218-582-197550239.txt
Sandhurst,LOCATION,18750218-582-197550239.txt
Sandhurst,LOCATION,18750218-582-197550239.txt
Brisbane,LOCATION,18750218-582-197550239.txt
Queensland,LOCATION,18750218-582-197550239.txt
Sydney,LOCATION,18750218-582-197550239.txt
Sydney,LOCATION,18750218-582-197550239.txt
Melbourne,LOCATION,18750218-582-197550239.txt
Hyde,LOCATION,18750218-582-197550239.txt
Park,LOCATION,18750218-582-197550239.txt
Botanical,LOCATION,18750218-582-197550239.txt
Gardens,LOCATION,18750218-582-197550239.txt
Bris,LOCATION,18750218-582-197550239.txt
Melbourne,LOCATION,18750218-582-197550239.txt
Brisbane,LOCATION,18750218-582-197550239.txt
Morton,LOCATION,18750218-582-197550239.txt
Island,LOCATION,18750218-582-197550239.txt
Brisbane,LOCATION,18750218-582-197550239.txt
River,LOCATION,18750218-582-197550239.txt
St,LOCATION,18750218-582-197550239.txt
Helena,LOCATION,18750218-582-197550239.txt
Brisbane,LOCATION,18750218-582-197550239.txt
Sandhurst,LOCATION,18750218-582-197550239.txt
Botanical,LOCATION,18750218-582-197550239.txt
Gardens,LOCATION,18750218-582-197550239.txt
London,LOCATION,18750218-582-197550239.txt
Bridge,LOCATION,18750218-582-197550239.txt
Brisbane,LOCATION,18750218-582-197550239.txt
Darling,LOCATION,18750218-582-197550239.txt
Downs,LOCATION,18750218-582-197550239.txt
Victoria,LOCATION,18750218-582-197550239.txt
Palmer,PERSON,18750218-582-197550239.txt
Sydney,LOCATION,18750218-582-197550239.txt
Palmer,PERSON,18750218-582-197550239.txt
Gympie,LOCATION,18750218-582-197550239.txt
Sydney,LOCATION,18750218-582-197550239.txt
Melbourne,LOCATION,18750218-582-197550239.txt
Sydney,LOCATION,18750218-582-197550239.txt
Cairns,PERSON,18750218-582-197550239.txt
