Murray,PERSON,18630114-13-6482641.txt
Melbourne,LOCATION,18630114-13-6482641.txt
Sandhurst,LOCATION,18630114-13-6482641.txt
Bendigo,ORGANIZATION,18630114-13-6482641.txt
Waterworks,ORGANIZATION,18630114-13-6482641.txt
Company,ORGANIZATION,18630114-13-6482641.txt
Sandhurst,LOCATION,18630114-13-6482641.txt
Ballarat,LOCATION,18630114-13-6482641.txt
District,ORGANIZATION,18630114-13-6482641.txt
Councils,ORGANIZATION,18630114-13-6482641.txt
Bill,ORGANIZATION,18630114-13-6482641.txt
Parliament,ORGANIZATION,18630114-13-6482641.txt
Francis,PERSON,18630114-13-6482641.txt
Alfred,PERSON,18630114-13-6482641.txt
Greece,LOCATION,18630114-13-6482641.txt
Europe,LOCATION,18630114-13-6482641.txt
Greeco,LOCATION,18630114-13-6482641.txt
Great,LOCATION,18630114-13-6482641.txt
Britain,LOCATION,18630114-13-6482641.txt
Mediterranean,LOCATION,18630114-13-6482641.txt
Byron,PERSON,18630114-13-6482641.txt
Napier,PERSON,18630114-13-6482641.txt
Peloponnesus,LOCATION,18630114-13-6482641.txt
Newgate,ORGANIZATION,18630114-13-6482641.txt
Homer,PERSON,18630114-13-6482641.txt
Plato,PERSON,18630114-13-6482641.txt
Victoria,LOCATION,18630114-13-6482641.txt
New,LOCATION,18630114-13-6482641.txt
South,LOCATION,18630114-13-6482641.txt
Wales,LOCATION,18630114-13-6482641.txt
Alfred,PERSON,18630114-13-6482641.txt
Otho,PERSON,18630114-13-6482641.txt
Bavaria,LOCATION,18630114-13-6482641.txt
England,LOCATION,18630114-13-6482641.txt
Alfred,PERSON,18630114-13-6482641.txt
Greece,LOCATION,18630114-13-6482641.txt
Prince,PERSON,18630114-13-6482641.txt
Otho,PERSON,18630114-13-6482641.txt
Greek,ORGANIZATION,18630114-13-6482641.txt
Church,ORGANIZATION,18630114-13-6482641.txt
Leopold,PERSON,18630114-13-6482641.txt
Protestant,ORGANIZATION,18630114-13-6482641.txt
Levant,LOCATION,18630114-13-6482641.txt
Greece,LOCATION,18630114-13-6482641.txt
Athens,LOCATION,18630114-13-6482641.txt
House,ORGANIZATION,18630114-13-6482641.txt
of,ORGANIZATION,18630114-13-6482641.txt
Romanoff,ORGANIZATION,18630114-13-6482641.txt
Turkey,LOCATION,18630114-13-6482641.txt
Greece,LOCATION,18630114-13-6482641.txt
England,LOCATION,18630114-13-6482641.txt
Ionian,LOCATION,18630114-13-6482641.txt
Islands,LOCATION,18630114-13-6482641.txt
Greece,LOCATION,18630114-13-6482641.txt
Alfred,PERSON,18630114-13-6482641.txt
Greece,LOCATION,18630114-13-6482641.txt
Great,LOCATION,18630114-13-6482641.txt
Britain,LOCATION,18630114-13-6482641.txt
England,LOCATION,18630114-13-6482641.txt
Greece,LOCATION,18630114-13-6482641.txt
Prince,PERSON,18630114-13-6482641.txt
Alt-red,PERSON,18630114-13-6482641.txt
Tho,PERSON,18630114-13-6482641.txt
Madras,PERSON,18630114-13-6482641.txt
England,LOCATION,18630114-13-6482641.txt
Hobson,PERSON,18630114-13-6482641.txt
Bay,LOCATION,18630114-13-6482641.txt
Brighton,LOCATION,18630114-13-6482641.txt
Eltham,LOCATION,18630114-13-6482641.txt
Samuel,PERSON,18630114-13-6482641.txt
Fryer,PERSON,18630114-13-6482641.txt
Kangaroo,LOCATION,18630114-13-6482641.txt
Ground,LOCATION,18630114-13-6482641.txt
Lawlor,PERSON,18630114-13-6482641.txt
Ho,PERSON,18630114-13-6482641.txt
Eltham,LOCATION,18630114-13-6482641.txt
Ile,PERSON,18630114-13-6482641.txt
Geoige,PERSON,18630114-13-6482641.txt
Whitman,PERSON,18630114-13-6482641.txt
Melbourne,LOCATION,18630114-13-6482641.txt
Williamstown,LOCATION,18630114-13-6482641.txt
Tolice,LOCATION,18630114-13-6482641.txt
Court,LOCATION,18630114-13-6482641.txt
Donohuo,PERSON,18630114-13-6482641.txt
Tarneit,LOCATION,18630114-13-6482641.txt
Werribee,PERSON,18630114-13-6482641.txt
Uiver,PERSON,18630114-13-6482641.txt
Thompson,PERSON,18630114-13-6482641.txt
Conway,LOCATION,18630114-13-6482641.txt
Station,LOCATION,18630114-13-6482641.txt
Grant,PERSON,18630114-13-6482641.txt
Curr,PERSON,18630114-13-6482641.txt
Messrs,PERSON,18630114-13-6482641.txt
Mason,PERSON,18630114-13-6482641.txt
Froyer,PERSON,18630114-13-6482641.txt
Yarra,LOCATION,18630114-13-6482641.txt
Bend,LOCATION,18630114-13-6482641.txt
Lunatic,LOCATION,18630114-13-6482641.txt
Asylum,LOCATION,18630114-13-6482641.txt
Isaac,PERSON,18630114-13-6482641.txt
Thompson,PERSON,18630114-13-6482641.txt
Rudall,PERSON,18630114-13-6482641.txt
George,PERSON,18630114-13-6482641.txt
Copes,PERSON,18630114-13-6482641.txt
Essex,ORGANIZATION,18630114-13-6482641.txt
Sandridge,ORGANIZATION,18630114-13-6482641.txt
Police,ORGANIZATION,18630114-13-6482641.txt
Court,ORGANIZATION,18630114-13-6482641.txt
Henry,PERSON,18630114-13-6482641.txt
Skinner,PERSON,18630114-13-6482641.txt
Ramage,PERSON,18630114-13-6482641.txt
Customs,ORGANIZATION,18630114-13-6482641.txt
Anderson,PERSON,18630114-13-6482641.txt
Sneo,PERSON,18630114-13-6482641.txt
East,ORGANIZATION,18630114-13-6482641.txt
Collingwood,ORGANIZATION,18630114-13-6482641.txt
Police,ORGANIZATION,18630114-13-6482641.txt
Court,ORGANIZATION,18630114-13-6482641.txt
Thomas,PERSON,18630114-13-6482641.txt
Wilson,PERSON,18630114-13-6482641.txt
Crook,PERSON,18630114-13-6482641.txt
Observatory,ORGANIZATION,18630114-13-6482641.txt
Church,ORGANIZATION,18630114-13-6482641.txt
of,ORGANIZATION,18630114-13-6482641.txt
England,ORGANIZATION,18630114-13-6482641.txt
Assembly,ORGANIZATION,18630114-13-6482641.txt
Brighton,LOCATION,18630114-13-6482641.txt
B.,PERSON,18630114-13-6482641.txt
Dickinson,PERSON,18630114-13-6482641.txt
Dumas,PERSON,18630114-13-6482641.txt
James,PERSON,18630114-13-6482641.txt
Palmor,PERSON,18630114-13-6482641.txt
Knaggs,PERSON,18630114-13-6482641.txt
Melbourne,LOCATION,18630114-13-6482641.txt
William,PERSON,18630114-13-6482641.txt
Stawell,PERSON,18630114-13-6482641.txt
J.,PERSON,18630114-13-6482641.txt
W.,PERSON,18630114-13-6482641.txt
Stephen,PERSON,18630114-13-6482641.txt
J.,PERSON,18630114-13-6482641.txt
Griffith,PERSON,18630114-13-6482641.txt
Justice,PERSON,18630114-13-6482641.txt
