Parliament,ORGANIZATION,18931218-56-62187669.txt
Treasury,ORGANIZATION,18931218-56-62187669.txt
Parliament,ORGANIZATION,18931218-56-62187669.txt
Cooktown,LOCATION,18931218-56-62187669.txt
Kew,LOCATION,18931218-56-62187669.txt
Maurice,PERSON,18931218-56-62187669.txt
Flynn,PERSON,18931218-56-62187669.txt
Kew,ORGANIZATION,18931218-56-62187669.txt
Asylum,ORGANIZATION,18931218-56-62187669.txt
Margaret,PERSON,18931218-56-62187669.txt
Kerr,PERSON,18931218-56-62187669.txt
Mary,PERSON,18931218-56-62187669.txt
Cobar,LOCATION,18931218-56-62187669.txt
Launceston,LOCATION,18931218-56-62187669.txt
Tasman,PERSON,18931218-56-62187669.txt
Archer,PERSON,18931218-56-62187669.txt
Sutcliffe,PERSON,18931218-56-62187669.txt
North,LOCATION,18931218-56-62187669.txt
Melbourne,LOCATION,18931218-56-62187669.txt
South,LOCATION,18931218-56-62187669.txt
Melbourne,LOCATION,18931218-56-62187669.txt
J.,PERSON,18931218-56-62187669.txt
Carlton,PERSON,18931218-56-62187669.txt
