CONTINENTAL,ORGANIZATION,18981203-464-115387264.txt
CABARITA,LOCATION,18981203-464-115387264.txt
Continental,ORGANIZATION,18981203-464-115387264.txt
Correy,LOCATION,18981203-464-115387264.txt
's,LOCATION,18981203-464-115387264.txt
Gardens,LOCATION,18981203-464-115387264.txt
Cabarita,LOCATION,18981203-464-115387264.txt
St.,ORGANIZATION,18981203-464-115387264.txt
Elizabeth,ORGANIZATION,18981203-464-115387264.txt
Society,ORGANIZATION,18981203-464-115387264.txt
St.,ORGANIZATION,18981203-464-115387264.txt
Francis,ORGANIZATION,18981203-464-115387264.txt
*,ORGANIZATION,18981203-464-115387264.txt
Church,ORGANIZATION,18981203-464-115387264.txt
Paddington,LOCATION,18981203-464-115387264.txt
J.,PERSON,18981203-464-115387264.txt
J.,PERSON,18981203-464-115387264.txt
Curran,PERSON,18981203-464-115387264.txt
T.,PERSON,18981203-464-115387264.txt
M'Glennp,PERSON,18981203-464-115387264.txt
B.,PERSON,18981203-464-115387264.txt
G.,PERSON,18981203-464-115387264.txt
Salvatori,PERSON,18981203-464-115387264.txt
Bourke,PERSON,18981203-464-115387264.txt
Joyce0,PERSON,18981203-464-115387264.txt
Paddington,PERSON,18981203-464-115387264.txt
Malone,PERSON,18981203-464-115387264.txt
M.,PERSON,18981203-464-115387264.txt
Gilligiin,PERSON,18981203-464-115387264.txt
E.,PERSON,18981203-464-115387264.txt
O'Sullivan,PERSON,18981203-464-115387264.txt
J.,PERSON,18981203-464-115387264.txt
J.,PERSON,18981203-464-115387264.txt
Powell,PERSON,18981203-464-115387264.txt
S.,PERSON,18981203-464-115387264.txt
Willis,PERSON,18981203-464-115387264.txt
Miso,PERSON,18981203-464-115387264.txt
C.,PERSON,18981203-464-115387264.txt
Lamont,PERSON,18981203-464-115387264.txt
Lady,PERSON,18981203-464-115387264.txt
Manning,PERSON,18981203-464-115387264.txt
Catholic,ORGANIZATION,18981203-464-115387264.txt
Macdonald,LOCATION,18981203-464-115387264.txt
River,LOCATION,18981203-464-115387264.txt
Wiseman,PERSON,18981203-464-115387264.txt
Vaughan,PERSON,18981203-464-115387264.txt
