Justice,PERSON,18720306-1093-208374680.txt
Gwynne,PERSON,18720306-1093-208374680.txt
Supreme,ORGANIZATION,18720306-1093-208374680.txt
Court,ORGANIZATION,18720306-1093-208374680.txt
Police,ORGANIZATION,18720306-1093-208374680.txt
Court,ORGANIZATION,18720306-1093-208374680.txt
Albert,PERSON,18720306-1093-208374680.txt
Run,PERSON,18720306-1093-208374680.txt
John,PERSON,18720306-1093-208374680.txt
Baker,PERSON,18720306-1093-208374680.txt
Strangways,LOCATION,18720306-1093-208374680.txt
Springs,LOCATION,18720306-1093-208374680.txt
Peake,PERSON,18720306-1093-208374680.txt
Charlotte,LOCATION,18720306-1093-208374680.txt
N.W,LOCATION,18720306-1093-208374680.txt
Alice,LOCATION,18720306-1093-208374680.txt
Springs,LOCATION,18720306-1093-208374680.txt
Barrow,PERSON,18720306-1093-208374680.txt
Creek,LOCATION,18720306-1093-208374680.txt
Coorong,PERSON,18720306-1093-208374680.txt
Melbourne,LOCATION,18720306-1093-208374680.txt
Baker,PERSON,18720306-1093-208374680.txt
Ffince,PERSON,18720306-1093-208374680.txt
Lucifer,PERSON,18720306-1093-208374680.txt
Black,PERSON,18720306-1093-208374680.txt
Gipsy,PERSON,18720306-1093-208374680.txt
Gipsy,LOCATION,18720306-1093-208374680.txt
Baker,PERSON,18720306-1093-208374680.txt
Bourke,PERSON,18720306-1093-208374680.txt
Wentworthf,LOCATION,18720306-1093-208374680.txt
Bourke,PERSON,18720306-1093-208374680.txt
Wilcannia,LOCATION,18720306-1093-208374680.txt
John,PERSON,18720306-1093-208374680.txt
Keane,PERSON,18720306-1093-208374680.txt
Mount,LOCATION,18720306-1093-208374680.txt
Barker,LOCATION,18720306-1093-208374680.txt
Glen,PERSON,18720306-1093-208374680.txt
Osmond,PERSON,18720306-1093-208374680.txt
Carrington,PERSON,18720306-1093-208374680.txt
Smedley,PERSON,18720306-1093-208374680.txt
Keane,PERSON,18720306-1093-208374680.txt
South,LOCATION,18720306-1093-208374680.txt
California,LOCATION,18720306-1093-208374680.txt
California,LOCATION,18720306-1093-208374680.txt
San,LOCATION,18720306-1093-208374680.txt
Francisco,LOCATION,18720306-1093-208374680.txt
Australia,LOCATION,18720306-1093-208374680.txt
Brown,PERSON,18720306-1093-208374680.txt
Australia,LOCATION,18720306-1093-208374680.txt
R.,PERSON,18720306-1093-208374680.txt
S.,PERSON,18720306-1093-208374680.txt
Kelly,PERSON,18720306-1093-208374680.txt
J.P.,LOCATION,18720306-1093-208374680.txt
Highbury,LOCATION,18720306-1093-208374680.txt
Michael,PERSON,18720306-1093-208374680.txt
Naylan,PERSON,18720306-1093-208374680.txt
G.,PERSON,18720306-1093-208374680.txt
Si,PERSON,18720306-1093-208374680.txt
Dordoy,PERSON,18720306-1093-208374680.txt
North,LOCATION,18720306-1093-208374680.txt
Park,LOCATION,18720306-1093-208374680.txt
Lands,LOCATION,18720306-1093-208374680.txt
Kapunda,ORGANIZATION,18720306-1093-208374680.txt
Herald,ORGANIZATION,18720306-1093-208374680.txt
Kapunda,LOCATION,18720306-1093-208374680.txt
W.,PERSON,18720306-1093-208374680.txt
H.,PERSON,18720306-1093-208374680.txt
Bean,PERSON,18720306-1093-208374680.txt
Joshua,PERSON,18720306-1093-208374680.txt
Bates,PERSON,18720306-1093-208374680.txt
Yankalilla,ORGANIZATION,18720306-1093-208374680.txt
Wilke,PERSON,18720306-1093-208374680.txt
Wilke,PERSON,18720306-1093-208374680.txt
Dale,PERSON,18720306-1093-208374680.txt
Marine,ORGANIZATION,18720306-1093-208374680.txt
Association,ORGANIZATION,18720306-1093-208374680.txt
Bean,PERSON,18720306-1093-208374680.txt
North,LOCATION,18720306-1093-208374680.txt
Adelaide,LOCATION,18720306-1093-208374680.txt
Young,ORGANIZATION,18720306-1093-208374680.txt
Men,ORGANIZATION,18720306-1093-208374680.txt
's,ORGANIZATION,18720306-1093-208374680.txt
Society,ORGANIZATION,18720306-1093-208374680.txt
C.,PERSON,18720306-1093-208374680.txt
S.,PERSON,18720306-1093-208374680.txt
Leader,PERSON,18720306-1093-208374680.txt
A.,PERSON,18720306-1093-208374680.txt
Pomeroy,PERSON,18720306-1093-208374680.txt
W.,PERSON,18720306-1093-208374680.txt
M.,PERSON,18720306-1093-208374680.txt
Phillips,PERSON,18720306-1093-208374680.txt
H.,PERSON,18720306-1093-208374680.txt
F.,PERSON,18720306-1093-208374680.txt
Leader,PERSON,18720306-1093-208374680.txt
G.,PERSON,18720306-1093-208374680.txt
Stace,PERSON,18720306-1093-208374680.txt
Hutchinson,PERSON,18720306-1093-208374680.txt
E.,PERSON,18720306-1093-208374680.txt
P.,PERSON,18720306-1093-208374680.txt
Pilgrim,PERSON,18720306-1093-208374680.txt
W.,PERSON,18720306-1093-208374680.txt
Shoobridgo,PERSON,18720306-1093-208374680.txt
Eclectic,LOCATION,18720306-1093-208374680.txt
Calder,PERSON,18720306-1093-208374680.txt
W.,PERSON,18720306-1093-208374680.txt
L.,PERSON,18720306-1093-208374680.txt
Wyly,PERSON,18720306-1093-208374680.txt
