LIVERPOOL,ORGANIZATION,18460303-35-12885636.txt
SADLER,PERSON,18460303-35-12885636.txt
Herald,ORGANIZATION,18460303-35-12885636.txt
Liverpool,LOCATION,18460303-35-12885636.txt
Committee,ORGANIZATION,18460303-35-12885636.txt
Liverpool,ORGANIZATION,18460303-35-12885636.txt
Committee,ORGANIZATION,18460303-35-12885636.txt
Committee,ORGANIZATION,18460303-35-12885636.txt
Committee,ORGANIZATION,18460303-35-12885636.txt
Committee,ORGANIZATION,18460303-35-12885636.txt
Committee,ORGANIZATION,18460303-35-12885636.txt
Committee,ORGANIZATION,18460303-35-12885636.txt
