Watts,PERSON,18850422-43-23584811.txt
North,LOCATION,18850422-43-23584811.txt
America,LOCATION,18850422-43-23584811.txt
Victoria,LOCATION,18850422-43-23584811.txt
Australia,LOCATION,18850422-43-23584811.txt
New,LOCATION,18850422-43-23584811.txt
South,LOCATION,18850422-43-23584811.txt
Wales,LOCATION,18850422-43-23584811.txt
Queensland,LOCATION,18850422-43-23584811.txt
Victoria,LOCATION,18850422-43-23584811.txt
Peter,PERSON,18850422-43-23584811.txt
McArthur,PERSON,18850422-43-23584811.txt
J.P.,LOCATION,18850422-43-23584811.txt
Meningoort,LOCATION,18850422-43-23584811.txt
McArthur,PERSON,18850422-43-23584811.txt
Mortlake,LOCATION,18850422-43-23584811.txt
Cloven,LOCATION,18850422-43-23584811.txt
Hills,LOCATION,18850422-43-23584811.txt
Mount,LOCATION,18850422-43-23584811.txt
Meningoort,LOCATION,18850422-43-23584811.txt
McArthur,PERSON,18850422-43-23584811.txt
England,LOCATION,18850422-43-23584811.txt
Barford,PERSON,18850422-43-23584811.txt
Perkins,PERSON,18850422-43-23584811.txt
Peterborough,LOCATION,18850422-43-23584811.txt
R.,PERSON,18850422-43-23584811.txt
J.,PERSON,18850422-43-23584811.txt
Chaundy,PERSON,18850422-43-23584811.txt
England,LOCATION,18850422-43-23584811.txt
McArthur,PERSON,18850422-43-23584811.txt
Robey,PERSON,18850422-43-23584811.txt
J.,PERSON,18850422-43-23584811.txt
McEwan,PERSON,18850422-43-23584811.txt
Meningcort,LOCATION,18850422-43-23584811.txt
Meuingoort,PERSON,18850422-43-23584811.txt
Meningoort,LOCATION,18850422-43-23584811.txt
J.,PERSON,18850422-43-23584811.txt
N.,PERSON,18850422-43-23584811.txt
McArthnr,PERSON,18850422-43-23584811.txt
Meningoort,LOCATION,18850422-43-23584811.txt
England,LOCATION,18850422-43-23584811.txt
Meningoort,LOCATION,18850422-43-23584811.txt
McArthur,PERSON,18850422-43-23584811.txt
McArthnr,PERSON,18850422-43-23584811.txt
P.,PERSON,18850422-43-23584811.txt
McArthur,PERSON,18850422-43-23584811.txt
