MR.,PERSON,18980809-136-68691246.txt
LONGSTAFF,PERSON,18980809-136-68691246.txt
Gippsland,LOCATION,18980809-136-68691246.txt
John,PERSON,18980809-136-68691246.txt
Long-,PERSON,18980809-136-68691246.txt
Warragul,LOCATION,18980809-136-68691246.txt
Bloomfield,LOCATION,18980809-136-68691246.txt
Buln,LOCATION,18980809-136-68691246.txt
Buln,LOCATION,18980809-136-68691246.txt
East,LOCATION,18980809-136-68691246.txt
Longstaff,PERSON,18980809-136-68691246.txt
Melbourne,LOCATION,18980809-136-68691246.txt
Gippsland,LOCATION,18980809-136-68691246.txt
Longstaff,PERSON,18980809-136-68691246.txt
