Sydney,LOCATION,18960111-291-87306619.txt
Sydney,LOCATION,18960111-291-87306619.txt
New,LOCATION,18960111-291-87306619.txt
South,LOCATION,18960111-291-87306619.txt
Wales,LOCATION,18960111-291-87306619.txt
Observatory,ORGANIZATION,18960111-291-87306619.txt
Sydney,LOCATION,18960111-291-87306619.txt
Brewarina,PERSON,18960111-291-87306619.txt
Wilcannia,PERSON,18960111-291-87306619.txt
Nowra,ORGANIZATION,18960111-291-87306619.txt
Corowa,PERSON,18960111-291-87306619.txt
Warren,LOCATION,18960111-291-87306619.txt
Forbes,PERSON,18960111-291-87306619.txt
Bodalla,LOCATION,18960111-291-87306619.txt
Deniliquin,LOCATION,18960111-291-87306619.txt
Richmond,LOCATION,18960111-291-87306619.txt
Clifton,LOCATION,18960111-291-87306619.txt
Goulbourn,PERSON,18960111-291-87306619.txt
Grafton,LOCATION,18960111-291-87306619.txt
Mount,LOCATION,18960111-291-87306619.txt
Victoria,LOCATION,18960111-291-87306619.txt
Nowra,ORGANIZATION,18960111-291-87306619.txt
Mary,PERSON,18960111-291-87306619.txt
G.,PERSON,18960111-291-87306619.txt
Ransley,PERSON,18960111-291-87306619.txt
Cootamundra,LOCATION,18960111-291-87306619.txt
Sydney,LOCATION,18960111-291-87306619.txt
Cobar,LOCATION,18960111-291-87306619.txt
Termeil,LOCATION,18960111-291-87306619.txt
Mount,LOCATION,18960111-291-87306619.txt
Victoria,LOCATION,18960111-291-87306619.txt
Bombala,LOCATION,18960111-291-87306619.txt
Shell,ORGANIZATION,18960111-291-87306619.txt
Harbor,ORGANIZATION,18960111-291-87306619.txt
Lake,LOCATION,18960111-291-87306619.txt
Illawarra,LOCATION,18960111-291-87306619.txt
Bungendore,PERSON,18960111-291-87306619.txt
Goulburn,LOCATION,18960111-291-87306619.txt
Moruya,LOCATION,18960111-291-87306619.txt
Rylstone,LOCATION,18960111-291-87306619.txt
Kurrajong,LOCATION,18960111-291-87306619.txt
Heights,LOCATION,18960111-291-87306619.txt
Sunny,ORGANIZATION,18960111-291-87306619.txt
Corner,ORGANIZATION,18960111-291-87306619.txt
Sydney,LOCATION,18960111-291-87306619.txt
Wyalong,LOCATION,18960111-291-87306619.txt
West,LOCATION,18960111-291-87306619.txt
Wyalong,LOCATION,18960111-291-87306619.txt
Willington,LOCATION,18960111-291-87306619.txt
McCarty,PERSON,18960111-291-87306619.txt
Croky,LOCATION,18960111-291-87306619.txt
William,PERSON,18960111-291-87306619.txt
McDonough,PERSON,18960111-291-87306619.txt
Broken,PERSON,18960111-291-87306619.txt
Hill,PERSON,18960111-291-87306619.txt
North,LOCATION,18960111-291-87306619.txt
Broken,LOCATION,18960111-291-87306619.txt
Hill,LOCATION,18960111-291-87306619.txt
Walker,PERSON,18960111-291-87306619.txt
Gerr,PERSON,18960111-291-87306619.txt
Central,ORGANIZATION,18960111-291-87306619.txt
Blocks,ORGANIZATION,18960111-291-87306619.txt
Brisbane,LOCATION,18960111-291-87306619.txt
Stephen,PERSON,18960111-291-87306619.txt
Goldsworthy,PERSON,18960111-291-87306619.txt
Silverton,LOCATION,18960111-291-87306619.txt
John,PERSON,18960111-291-87306619.txt
Crossing,PERSON,18960111-291-87306619.txt
Melbourne,LOCATION,18960111-291-87306619.txt
United,ORGANIZATION,18960111-291-87306619.txt
Albions,ORGANIZATION,18960111-291-87306619.txt
Wright,PERSON,18960111-291-87306619.txt
Eustice,PERSON,18960111-291-87306619.txt
United,ORGANIZATION,18960111-291-87306619.txt
Albions,ORGANIZATION,18960111-291-87306619.txt
Bush,PERSON,18960111-291-87306619.txt
Grenville,LOCATION,18960111-291-87306619.txt
