VICTORIA,PERSON,18821118-821-160163826.txt
Melbourne,LOCATION,18821118-821-160163826.txt
Fenton,PERSON,18821118-821-160163826.txt
Collin,LOCATION,18821118-821-160163826.txt
gwood,LOCATION,18821118-821-160163826.txt
T.,PERSON,18821118-821-160163826.txt
L.,PERSON,18821118-821-160163826.txt
Edwards,PERSON,18821118-821-160163826.txt
Bowie,PERSON,18821118-821-160163826.txt
Edwards,PERSON,18821118-821-160163826.txt
Greene,PERSON,18821118-821-160163826.txt
Fenton,PERSON,18821118-821-160163826.txt
Bank,ORGANIZATION,18821118-821-160163826.txt
of,ORGANIZATION,18821118-821-160163826.txt
Australasia,ORGANIZATION,18821118-821-160163826.txt
Commercial,ORGANIZATION,18821118-821-160163826.txt
Bank,ORGANIZATION,18821118-821-160163826.txt
Dramatic,ORGANIZATION,18821118-821-160163826.txt
Association,ORGANIZATION,18821118-821-160163826.txt
Messrs.,ORGANIZATION,18821118-821-160163826.txt
W.,ORGANIZATION,18821118-821-160163826.txt
Howard,ORGANIZATION,18821118-821-160163826.txt
Smith,ORGANIZATION,18821118-821-160163826.txt
&,ORGANIZATION,18821118-821-160163826.txt
Sons,ORGANIZATION,18821118-821-160163826.txt
Australia,LOCATION,18821118-821-160163826.txt
Melbourne,ORGANIZATION,18821118-821-160163826.txt
University,ORGANIZATION,18821118-821-160163826.txt
Sydney,ORGANIZATION,18821118-821-160163826.txt
Chamber,ORGANIZATION,18821118-821-160163826.txt
of,ORGANIZATION,18821118-821-160163826.txt
Commerce,ORGANIZATION,18821118-821-160163826.txt
Savill,PERSON,18821118-821-160163826.txt
C.,PERSON,18821118-821-160163826.txt
A.,PERSON,18821118-821-160163826.txt
Agnew,PERSON,18821118-821-160163826.txt
Tasmania,LOCATION,18821118-821-160163826.txt
Eli,PERSON,18821118-821-160163826.txt
Johnson,PERSON,18821118-821-160163826.txt
Beaufort,LOCATION,18821118-821-160163826.txt
Johnson,PERSON,18821118-821-160163826.txt
Ballarat,LOCATION,18821118-821-160163826.txt
Winch,PERSON,18821118-821-160163826.txt
Council,ORGANIZATION,18821118-821-160163826.txt
