Children,ORGANIZATION,18960215-621-221176526.txt
's,ORGANIZATION,18960215-621-221176526.txt
Hospital,ORGANIZATION,18960215-621-221176526.txt
Mrs,PERSON,18960215-621-221176526.txt
J.,PERSON,18960215-621-221176526.txt
M'Caan,PERSON,18960215-621-221176526.txt
A.,PERSON,18960215-621-221176526.txt
Roweli,PERSON,18960215-621-221176526.txt
M'Phail,PERSON,18960215-621-221176526.txt
Mowat,PERSON,18960215-621-221176526.txt
J.,PERSON,18960215-621-221176526.txt
Barron,PERSON,18960215-621-221176526.txt
Children,ORGANIZATION,18960215-621-221176526.txt
's,ORGANIZATION,18960215-621-221176526.txt
Hospital,ORGANIZATION,18960215-621-221176526.txt
Cousin,PERSON,18960215-621-221176526.txt
Connie,PERSON,18960215-621-221176526.txt
Florrie,PERSON,18960215-621-221176526.txt
Uncle,PERSON,18960215-621-221176526.txt
Ben,PERSON,18960215-621-221176526.txt
Milton,PERSON,18960215-621-221176526.txt
Hill,PERSON,18960215-621-221176526.txt
Lake,LOCATION,18960215-621-221176526.txt
Charm,LOCATION,18960215-621-221176526.txt
Children,ORGANIZATION,18960215-621-221176526.txt
's,ORGANIZATION,18960215-621-221176526.txt
Hospital,ORGANIZATION,18960215-621-221176526.txt
Vera,PERSON,18960215-621-221176526.txt
Kathleen,PERSON,18960215-621-221176526.txt
Uncle,PERSON,18960215-621-221176526.txt
Ben,PERSON,18960215-621-221176526.txt
Con,PERSON,18960215-621-221176526.txt
nie,PERSON,18960215-621-221176526.txt
Florrle,PERSON,18960215-621-221176526.txt
Fanny,PERSON,18960215-621-221176526.txt
Davidson,PERSON,18960215-621-221176526.txt
Fanny,PERSON,18960215-621-221176526.txt
Fond,ORGANIZATION,18960215-621-221176526.txt
of,ORGANIZATION,18960215-621-221176526.txt
School,ORGANIZATION,18960215-621-221176526.txt
Roselln,ORGANIZATION,18960215-621-221176526.txt
Farm,ORGANIZATION,18960215-621-221176526.txt
Durham,ORGANIZATION,18960215-621-221176526.txt
Ox,ORGANIZATION,18960215-621-221176526.txt
Pyramid,LOCATION,18960215-621-221176526.txt
Hill,LOCATION,18960215-621-221176526.txt
Durham,LOCATION,18960215-621-221176526.txt
Ox,LOCATION,18960215-621-221176526.txt
Tom,PERSON,18960215-621-221176526.txt
Reginald,PERSON,18960215-621-221176526.txt
Uncle,PERSON,18960215-621-221176526.txt
Ben,PERSON,18960215-621-221176526.txt
Uncle,PERSON,18960215-621-221176526.txt
Ben,PERSON,18960215-621-221176526.txt
Albert,PERSON,18960215-621-221176526.txt
Sinclair,PERSON,18960215-621-221176526.txt
Ben,PERSON,18960215-621-221176526.txt
Cousin,PERSON,18960215-621-221176526.txt
Hilda,PERSON,18960215-621-221176526.txt
Sapphire,ORGANIZATION,18960215-621-221176526.txt
of,ORGANIZATION,18960215-621-221176526.txt
Truth,ORGANIZATION,18960215-621-221176526.txt
Stewart,LOCATION,18960215-621-221176526.txt
's,LOCATION,18960215-621-221176526.txt
Bridge,LOCATION,18960215-621-221176526.txt
Uncle,PERSON,18960215-621-221176526.txt
Ben,PERSON,18960215-621-221176526.txt
J.,PERSON,18960215-621-221176526.txt
Ahern,PERSON,18960215-621-221176526.txt
Eva,PERSON,18960215-621-221176526.txt
J.,PERSON,18960215-621-221176526.txt
Ahern,PERSON,18960215-621-221176526.txt
Eva,PERSON,18960215-621-221176526.txt
Dear,PERSON,18960215-621-221176526.txt
Aunt,PERSON,18960215-621-221176526.txt
Connie,PERSON,18960215-621-221176526.txt
Katie,PERSON,18960215-621-221176526.txt
Katie,PERSON,18960215-621-221176526.txt
Julia,PERSON,18960215-621-221176526.txt
Kelly,PERSON,18960215-621-221176526.txt
Weekly,ORGANIZATION,18960215-621-221176526.txt
Times,ORGANIZATION,18960215-621-221176526.txt
Infor,ORGANIZATION,18960215-621-221176526.txt
The,ORGANIZATION,18960215-621-221176526.txt
Weekly,ORGANIZATION,18960215-621-221176526.txt
Times,ORGANIZATION,18960215-621-221176526.txt
Bostock,PERSON,18960215-621-221176526.txt
Coiiejn,PERSON,18960215-621-221176526.txt
Louie,PERSON,18960215-621-221176526.txt
Russell,PERSON,18960215-621-221176526.txt
Mother,PERSON,18960215-621-221176526.txt
Louie,PERSON,18960215-621-221176526.txt
Mabel,PERSON,18960215-621-221176526.txt
Vagg,PERSON,18960215-621-221176526.txt
Uncle,PERSON,18960215-621-221176526.txt
Ben,PERSON,18960215-621-221176526.txt
Fleming,PERSON,18960215-621-221176526.txt
Bert,PERSON,18960215-621-221176526.txt
Flossie,PERSON,18960215-621-221176526.txt
Olive,PERSON,18960215-621-221176526.txt
Albert,PERSON,18960215-621-221176526.txt
Arthur,PERSON,18960215-621-221176526.txt
Baker,PERSON,18960215-621-221176526.txt
Arthur,PERSON,18960215-621-221176526.txt
Ben,PERSON,18960215-621-221176526.txt
Bostock,PERSON,18960215-621-221176526.txt
Creek,LOCATION,18960215-621-221176526.txt
Lesley,PERSON,18960215-621-221176526.txt
Adeline,PERSON,18960215-621-221176526.txt
Ella,PERSON,18960215-621-221176526.txt
Mabel,PERSON,18960215-621-221176526.txt
Aoatn,PERSON,18960215-621-221176526.txt
